% Model,binary computational imaging.mph
% Version,COMSOL 5.3.1.180
% Date,"Oct 9 2019, 11:38"
% Dimension,1
% Nodes,14660
% Expressions,1
% Description,Line graph
% cln1x,Height
98.44647281003876,-2.219917895834027
98.5435682594116,-2.3678237879972874
98.64066370878444,-2.50960894611357
98.78630688284298,-2.7136961406708036
98.93195005690156,-2.917480983515
99.02904550627443,-3.0560109388016414
99.12614095564726,3.0841439905427754
99.27178412970581,2.8582273746646703
99.41742730376436,2.6100491578406695
99.51452275313723,2.431574848927768
99.61161820251004,2.243910008918342
99.75726137656856,1.953295701821921
99.90290455062717,1.6603985334368951
100,1.4716948507109093
0,-0.8165604429653456
0.09709544937291524,-0.7978625358422806
0.24273862343142127,-0.770527808099021
0.38838179748988466,-0.74621277016611
0.48547724686279997,-0.7300179863301246
0.5825726962357437,-0.7100475251176427
0.7282158702942071,-0.680063095421685
0.873859044352642,-0.6522005363285064
0.9709544937255999,-0.6331915340227561
1.0680499430985293,-0.6101307573376537
1.2136931171569927,-0.5750103473578492
1.3593362912154987,-0.5414373736047857
1.4564317405884,-0.5183504381483083
1.5535271899613008,-0.49106906855724536
1.6991703640198068,-0.449356889129108
1.8448135380782986,-0.40886267844743346
1.9419089874511999,-0.3809995545025089
2.0390044368241154,-0.348846454812441
2.184647610882607,-0.29967389241013753
2.3302907849410843,-0.2514867270671256
2.4273862343139996,-0.21837242165408235
2.5244816836869433,-0.1808739789552229
2.6701248577453924,-0.12362155549962571
2.8157680318038563,-0.06728796452156584
2.912863481176785,-0.028759266616873978
3.009958930549743,0.014111579045595384
3.155602104608193,0.07905515672358283
3.3012452786666415,0.1424428458180337
3.3983407280395994,0.18516439332930465
3.4954361774125284,0.2317326116174679
3.641079351471006,0.3009102492789565
3.786722525529455,0.36668648138392596
3.8838179749023847,0.40984678925937323
3.9809134242753292,0.45589635325671224
4.126556598333792,0.5223980585255132
4.272199772392242,0.5832649229488406
4.369295221765185,0.62200694865316
4.466390671138143,0.6628259431616325
4.612033845196579,0.7202409309650809
4.757677019254999,0.7708034329157112
4.854772468627971,0.8021764668052578
4.9518679180009295,0.8353361073238438
5.097511092059335,0.8810401514395252
5.243154266117742,0.9197418131466635
5.340249715490714,0.9431927419872512
5.4373451648637,0.9684622327126218
5.582988338922078,1.0025731759960945
5.728631512980384,1.0299162745529113
5.825726962353443,1.045914307180718
5.922822411726529,1.0638662733504505
6.0684655857847645,1.0873327825016976
6.214108759842844,1.1043573791962515
6.311204209216072,1.1136531842164235
6.4082996585894,1.1251300915511642
6.553942832647323,1.1393434047736846
6.699586006704735,1.1476655850922441
6.796681456078474,1.1515009276722845
6.8937769054526115,1.157904924422594
7.039420079509512,1.1652455493732141
7.1850632535651195,1.167623921193277
7.282158702940392,1.1680520130300662
7.3792541523166335,1.1715655775446294
7.524897326371132,1.1755089063569284
7.670540500422945,1.1756082116175852
7.767635949801558,1.17511983592939
7.864731399181864,1.1781754594416955
8.01037457323173,1.1822181729877441
8.156017747277062,1.1832625717206975
8.253113196661204,1.183792676955687
8.350208646048515,1.188088625086726
8.495851820090166,1.194333715814493
8.64149499412288,1.197876633464528
8.738590443517793,1.2001479459906172
8.835685892918775,1.2061746569132215
8.981329066944426,1.2149485933843787
9.126972240952854,1.2208922707990695
9.224067690368386,1.2246458926465367
9.321163139795603,1.2320655746688232
9.46680631379044,1.2427249009298886
9.612449487752302,1.2503589240223612
9.70954493720737,1.2551425293491263
9.806640386684634,1.2635992646584988
9.952283560620316,1.2757789413681095
10.097926734492134,1.2850173871827253
10.195022184023086,1.2909681191543199
10.292117633596717,1.3007757804771614
10.437760807417902,1.3152425519873459
10.58340398111555,1.3271880637797815
10.680499430792791,1.3351990823066835
10.777594880552058,1.3472942678899815
10.923238054152437,1.3654778323745342
11.068881227534789,1.3814411001458966
11.165976677479138,1.3922247038012596
11.263072127558942,1.4070515638757222
11.40871530077787,1.429113113208004
11.554358473614784,1.4485142673559626
11.65145392400872,1.4612147762905259
11.74854937464896,1.4774799283776587
11.894192547178292,1.5007853556193507
12.039835718962905,1.5201895743727398
12.13693117020952,1.5321202478147822
12.234026621939591,1.54688371724849
12.379669793116394,1.5667226680088338
12.52531296280236,1.5811984533747925
12.622408415737198,1.5890462219173955
12.719503869699565,1.5990983950414348
12.865147038055184,1.6109523369513539
13.0107902032794,1.616466247421959
13.107885659778091,1.617894981616539
13.204981118500545,1.6212869124038267
13.350624280932493,1.6229693494640165
13.496267437226168,1.6182869787734744
13.59336290098203,1.6130370825964289
13.690458368941192,1.6099816608073159
13.836101519931404,1.602627703610191
13.981744659163994,1.5897953585145412
14.07884013670325,1.5796777715289572
14.175935621961969,1.572248259862524
14.32157875123498,1.5593213624023567
14.467221858064976,1.5420207382065367
14.564317361463623,1.5294855289072273
14.661412879585965,1.519999020402864
14.807055967187537,1.504619222661295
14.95269901127071,1.4853930059910758
15.04979456442051,1.471746365361254
15.146890146052241,1.4611672465803263
15.292533152620152,1.44413810308372
15.438176074592537,1.4230548585505665
15.535271724058049,1.4079713673989442
15.632367428677897,1.395762698957855
15.778010277409562,1.3759303154798472
15.923652961655565,1.3515772905798809
16.02074879507308,1.3340653467408496
16.117844737827202,1.319322818364982
16.263487350909827,1.2955356219340777
16.409134335472825,1.2671785467193415
16.506230003999594,1.2470679785307048
16.603312351242067,1.2299539862454654
16.74897024064711,1.203057387514398
16.89462920573518,1.1723158573181918
16.991707130005793,1.1511139109602386
17.088774596297384,1.1334079618177697
17.234435286347278,1.1064868735697204
17.380129879848283,1.0767528136807125
17.47712298673477,1.0567861084533567
17.573818300727524,1.0407593675294082
17.719719925536566,1.016759842571391
17.866120733034435,0.9903090303651674
17.962125469679094,0.9728806619893288
18.05745487960617,0.9594116613117631
18.20408654017461,0.9385999027729222
18.35024339086658,0.9149949885422295
18.44524265269911,0.8991829646927803
18.54132455893462,0.8867212978098975
18.68517456186278,0.8672660953804165
18.82412502556775,0.8447231344505722
18.924155446666518,0.8276210877076219
19.031145357473093,0.812609075079074
19.162712443864223,0.7931601462852099
19.285382747844835,0.770957909136421
19.400444924162834,0.7494620301482311
19.524438678962564,0.7291784674879068
19.629393863502386,0.711732257177716
19.723393004772873,0.6928610225149412
19.85756981396291,0.6668872028031372
19.992619604179424,0.6423655684836147
20.104089861570515,0.6229874268471107
20.186799552141853,0.6056473490286495
20.350084520632006,0.5745833511605896
20.464458574020426,0.5532456733741226
20.61979062343494,0.5248092712990632
20.74683327002275,0.5015585438341273
20.911629969209283,0.4716075241239869
21.033797620987087,0.4489828298274574
21.205271882687185,0.416858939438676
21.324436128934334,0.3934689299783211
21.501213396955592,0.35755067933704965
21.61956629422642,0.3317574066527439
21.798642098422803,0.29069153406856474
21.91617612271831,0.26147921321602763
22.097238378997243,0.21402437715072994
22.215108944210286,0.18069224578048226
22.396520555899883,0.12718895272296116
22.514313293417533,0.09031184339406141
22.695811012918224,0.03218643815405698
22.813587898415534,-0.007015459635029762
22.9950558884141,-0.06752506775302931
23.112847658765247,-0.10757372644263735
23.29423504179803,-0.1683889988200212
23.412141993364443,-0.20825861695676795
23.593623398796485,-0.268433803105274
23.711533323996893,-0.30788798063387424
23.893098522976857,-0.36781554981623654
24.01096087848846,-0.4075062707425958
24.19253221109247,-0.46866806126430977
24.310370636224718,-0.5097906548607049
24.491930305306965,-0.5740990140861094
24.60975316549705,-0.6178359978965908
24.791345758735357,-0.6867761662416335
24.90914508085513,-0.7337354861429115
25.09077802879014,-0.8075421734507904
25.208549477806997,-0.8573479957817044
25.390204974840614,-0.9346365946496769
25.507955102401045,-0.9859309381745617
25.68961922808525,-1.0641420008736773
25.807355983449952,-1.115146192492763
25.989027957428906,-1.1917389825020392
26.106755819201034,-1.2411229971959987
26.288436249478817,-1.314817011438314
26.406157378440728,-1.3623281939158338
26.587843430471597,-1.4336466223405806
26.705559715251884,-1.4801702629883289
26.887248347662165,-1.5511254650067527
27.00496173002477,-1.5982659483975343
27.18665153584388,-1.6714909730159426
27.30436332392134,-1.7209075231753947
27.48605386803152,-1.7985564182425278
27.60376474652139,-1.8512333590090777
27.78545575228934,-1.9339288479676353
27.903166102020023,-1.9896065939948908
28.0848573301474,-2.075908709669541
28.202567396795413,-2.133056473831896
28.384258713858205,-2.2200256276517654
28.50196864248078,-2.2765996414751077
28.683659996477644,-2.3613989046492523
28.801369861158438,-2.416001484541698
28.983061232362452,-2.4974986638703203
29.10077106792075,-2.5501362662687606
29.28246244685387,-2.629462317521844
29.40017226951923,-2.681509442066175
29.58186365155653,-2.761490513788236
29.69957346877212,-2.815071617428094
29.881264851970002,-2.899039434151728
29.998974667004777,-2.9561561716856466
30.18066605063044,-3.0465365794239863
30.298375864834934,-3.108147544588917
30.480067248617132,3.0780103445536717
30.597777062517867,3.0126353722909576
30.77946844635585,2.9113682815041098
30.897178260149044,2.8444594790033935
31.07886964400615,2.7428635075321077
31.196579457762454,2.676918516793528
31.378270841625948,2.578109317593677
31.49598065537001,2.5144121758276152
31.67767203923555,2.418944300357191
31.795381852975645,2.3569205832186717
31.977073236841832,2.262649725937623
32.0947830505807,2.2002601734465412
32.276474434447096,2.1034736868040715
32.39418424818557,2.038173799332794
32.57587563205203,1.9352542770193573
32.693585445790376,1.8651485912942052
32.875276829656855,1.7543615265566785
32.99298664339518,1.6792968854450319
33.17467802726168,1.5621068234189532
33.29238784099999,1.4841019225710372
33.474079224866486,1.3648367510236687
33.59178903860479,1.287118055199676
33.77348042247129,1.1704929124366117
33.891190236209596,1.095515594796336
34.07288162007609,0.9837446982198244
34.19059143381438,0.9117820517734468
34.372282817680876,0.8035223137374263
34.489992631419184,0.7327136956316369
34.67168401528569,0.62403899323514
34.78939382902398,0.5514262955472171
34.971085212890465,0.43776002491099403
35.08879502662879,0.3606737967219276
35.270486410495266,0.23900828846637306
35.38819622423358,0.15650979241863677
35.569887608100075,0.027379283971479915
35.68759742183836,-0.058829831500655155
35.86928880570486,-0.19102235357796185
35.98699861944317,-0.2773099844395897
36.16869000330966,-0.40685018559735225
36.286399817047965,-0.49001711499719647
36.468091200914465,-0.6136916578557434
36.58580101465277,-0.6930221395599938
36.767492398519266,-0.8119109637772423
36.88520221225757,-0.8893564187044977
37.06689359612406,-1.007849471098496
37.18460340986236,-1.0868195938254968
37.366294793728876,-1.2102985153548094
37.48400460746718,-1.2939938439984402
37.665695991333656,-1.4261657986185219
37.78340580507196,-1.5158351595283628
37.96509718893846,-1.656305749937651
38.08280700267677,-1.750087324097139
38.26449838654325,-1.8938561703621022
38.38220820028155,-1.9875819031145197
38.563899584148054,-2.1281096483454585
38.68160939788636,-2.218169549854295
38.86330078175287,-2.3519604281471915
38.981010595491156,-2.4377033575674303
39.16270197935765,-2.5662573809832963
39.28041179309596,-2.6500498735500093
39.46210317696246,-2.778474310144438
39.57981299070076,-2.8641726868876543
39.761504374567245,-2.998380335802127
39.879214188305546,-3.0893667671631553
40.06090557217205,3.0501967883266823
40.17861538591034,2.952990252750152
40.36030676977684,2.8012249072957465
40.47801658351514,2.700404055581652
40.65970796738165,2.5466326346480574
40.77741778111995,2.4469187244914825
40.95910916498644,2.2979742693252967
41.07681897872474,2.20275156356008
41.25851036259124,2.0612342065024087
41.376220176329554,1.9703409633928144
41.55791156019603,1.833411975508086
41.675621373934355,1.743677968836297
41.857312757800834,1.6052736411804063
41.975022571539135,1.5124727995616114
42.15671395540565,1.3666170834587292
42.27442376914395,1.267711145589392
42.45611515301043,1.111946459013696
42.57382496674873,1.0071537272569648
42.75551635061524,0.8448590102021146
42.87322616435355,0.7381273386357812
43.05491754822004,0.5769048968911477
43.17262736195833,0.47326864000594493
43.354318745824834,0.31929657675862405
43.47202855956314,0.22108245540450508
43.65371994342965,0.07479823782280708
43.77142975716794,-0.019648947690573564
43.953121141034416,-0.1631189986327256
44.070830954772724,-0.2579857649074524
44.25252233863923,-0.40561675976290334
44.370232152377525,-0.5052200430156731
44.55192353624402,-0.662210150590096
44.66963334998232,-0.7684244024390534
44.85132473384882,-0.9344936783155209
44.969034547587135,-1.0448920087602034
45.15072593145362,-1.2133213310827315
45.268435745191915,-1.322326605437718
45.45012712905838,-1.4846404609886283
45.56783694279666,-1.5878891424474968
45.749528326663196,-1.7405649129893581
45.867238140401454,-1.838124558406679
46.04892952426836,-1.9846272480832425
46.16663933800682,-2.0804891921191384
46.34833072187363,-2.228550787818734
46.46604053561251,-2.3281459257710293
46.64773191947703,-2.4854696105205956
46.76544173321558,-2.5926668680922687
46.9471331170778,-2.7621121567248728
47.06484293081451,-2.876174086267193
47.24653431468294,-3.052278185746605
47.36424412841826,3.1159215283357122
47.54593551230111,2.9439606268418546
47.66364532603901,2.8346875631094637
47.845336709919785,2.6740021229490383
47.96304652366381,2.5722734765388715
48.144737907508684,2.42109004209677
48.262447721255626,2.3231492999972465
48.44413910507019,2.172877855267938
48.561848918811364,2.072034987095396
48.74354030265933,1.9121332192465386
48.86125011639009,1.8022034103840812
49.042941500309325,1.6259937950103494
49.16065131403897,1.5055138430324282
49.34234269796573,1.3166267442068653
49.46005251171629,1.1919211949142976
49.64174389554869,1.004413904849534
49.75945370935516,0.8854985131212835
49.94114509307729,0.71198918784577
50.058854906896464,0.6035552378651069
50.24054629062327,0.44466091168387456
50.35825610445332,0.3431430671536655
50.53994748825419,0.18879708733447745
50.65765730205401,0.08559321088708916
50.83934868590252,-0.0789035955365151
50.95705849968028,-0.19339728369807216
51.1387498835295,-0.380641444968517
51.25645969729735,-0.5115893956989761
51.43815108113385,-0.7215032213186805
51.55586089489779,-0.8622494071525264
51.73755227873508,-1.0751344315618367
51.85526209249629,-1.2093826971125075
52.03695347634642,-1.4024527780640397
52.15466329009999,-1.5205700400732418
52.33635467395834,-1.6899687462161728
52.4540644877057,-1.7960676160282474
52.635755871568065,-1.955552413996956
52.753465685311404,-2.0619299027901707
52.93515706917561,-2.2334944087158406
53.05286688291656,-2.3556781643381046
53.23455826678178,-2.5627408423978437
53.35226808052146,-2.713274840884623
53.533959464387316,-2.9634258532265148
53.65166927812628,-3.134644686126481
53.8333606619924,2.8898205817250493
53.95107047573109,2.7303431812283447
54.13276185959731,2.5090991383378496
54.250471673335895,2.379279884004407
54.43216305720217,2.199438739005106
54.54987287094071,2.0896248157822854
54.73156425480697,1.9256980994777249
54.849274068545505,1.815307184714871
55.03096545241177,1.6314844508650592
55.14867526615029,1.49431231753197
55.33036665001653,1.2473338445973285
55.448076463755086,1.057732145286446
55.62976784762133,0.7333442189230933
55.74747766135986,0.5148437744111948
55.929169045226146,0.20494494373110125
56.04687885896468,0.029919461909264946
56.22857024283094,-0.194356346653715
56.34628005656951,-0.3183091961661457
56.52797144043575,-0.4856113095136709
56.645681254174335,-0.5879808098583564
56.82737263804034,-0.7459479419304588
56.945082451778745,-0.8582914599632975
57.12677383564473,-1.0597841047212655
57.244483649382836,-1.221996518465335
57.42617503325053,-1.5327162726132202
57.54388484698896,-1.7744499832838008
57.725576230858636,-2.1606864570576936
57.84328604459862,-2.3889738597551538
58.024977428462506,-2.671131347625245
58.142687242203145,-2.8145132696034096
58.32437862605511,-2.9889031655619966
58.44208843979319,-3.0839159451951543
58.62377982365226,3.0685380400740523
58.741489637387176,2.9848519335359645
58.92318102127153,2.8467543513394644
59.04089083499882,2.7401902503887183
59.22258221888356,2.5303873603913467
59.340292032591826,2.346076486166765
59.52198341654355,1.9721674896543242
59.639693230303116,1.6858115631424477
59.82138461443059,1.2771245934203772
59.93909442842424,1.068945942092607
60.120785811829975,0.8399904457624378
60.2384956257703,0.7329527190627675
60.42018700709948,0.6096552357685707
60.537896819780165,0.5449935657288221
60.71958820374147,0.45803310715254336
60.83729801557422,0.4020948016928413
61.01898941204258,0.3060749466405705
61.13669922808204,0.22543101259938314
61.318390621952055,0.04194555923399388
61.436100444119184,-0.15438411593535126
61.61779178826958,-0.6610586087046054
61.735501602297155,-1.087908004360734
61.91719292326807,-1.5841213350015293
62.03490271505326,-1.7674660377828344
62.216594172402594,-1.9213018396868857
62.3343039677375,-1.9747473648053513
62.51599556982514,-2.014487600270545
62.633705414508896,-2.021637052276195
62.815396768089656,-2.0087274663378363
62.93310664034544,-1.9860741178080992
63.11479753497451,-1.9237720321088605
63.23250734387004,-1.8593771227096672
63.414198478826314,-1.691080727446011
63.53190820220894,-1.4899153535450682
63.71360029131935,-0.7957581544299671
63.83131003854116,-0.06226667364177424
64.01300223636805,0.6574811853985095
64.13071210522679,0.923702955181158
64.31240294533795,1.2720161539784367
64.4301128857792,1.520593137790036
64.61180289083269,1.964784687418248
64.72951279972906,2.2636267505257672
64.9112039505475,2.647082273256372
65.02891397985111,2.8274956637872974
65.21060601837209,3.0181114277938605
65.32831690809803,3.0998381161748703
65.51000663830155,-3.102589632823944
65.62771980035981,-3.0745289643661895
65.80940522578153,-3.064845200459911
65.92712024623185,-3.083607246639082
66.10880363916303,3.118798450836763
66.2265196013747,3.0126119450578193
66.4082055738856,2.7017585430812554
66.52592052444587,2.3588384971669507
66.70760848596132,1.7485990233632933
66.82532230781035,1.4543199753916478
67.00701043696657,1.183980870189083
67.1247236080219,1.0755029138167091
67.30641157936657,0.9596101996240465
67.42412427189751,0.8996245059922395
67.60581315623145,0.8163444094862107
67.7235252120744,0.7602830146329661
67.90521516444397,0.6624661582288117
68.02292652275149,0.5834190094447442
68.20461708529875,0.42444831026730717
68.32232791882052,0.28381390111442184
68.50401866334994,-0.007547988247744793
68.62172915709567,-0.24761884361253542
68.80341993645447,-0.6414974142479661
68.92113014785967,-0.8730863053823558
69.10282121509475,-1.1519242714680407
69.22053120701811,-1.2899266592238179
69.40222305604544,-1.454802448163487
69.51993309245665,-1.5440827136392794
69.70162496077174,-1.666986519842207
69.81933515840483,-1.745916199189636
70.00102485503746,-1.8751831586281464
70.11873464765395,-1.9726729151363032
70.30042357424216,-2.1553741319501345
70.4181325813672,-2.3060169696339843
70.5998274717444,-2.5948444367126484
70.71753694799399,-2.8169940606287995
70.89923618244453,3.114312060689618
71.01694742128502,2.904732758188389
71.19863350588086,2.640220997358983
71.316344678908,2.501884619623733
71.49801525110477,2.3289636356439085
71.61572365820645,2.231848088058468
71.7974148864303,2.094795943613674
71.91513258424912,2.0053782492198415
72.09687108413273,1.8577863730370512
72.21464651735815,1.74642404623362
72.39635967358602,1.5394999871754
72.51429053814529,1.3717033481042369
72.69579931003628,1.0622188056167845
72.81401094369605,0.8343031138865372
72.99508979411586,0.4931084121420993
73.11359996643654,0.29377397703936675
73.29411597424489,0.04508544938573047
73.41283672651637,-0.08984698420553092
73.59301497842185,-0.2615655648836326
73.71195460687412,-0.36368197540881764
73.89199177906144,-0.5105196118085111
74.01103960094004,-0.6113315480887772
74.19122386165398,-0.7782144896190353
74.31026143093663,-0.9076701846765021
74.49086074913228,-1.142974675914066
74.60972191146826,-1.3317622446758646
74.79079109473739,-1.6608775515936893
74.90925486093572,-1.8905588296003983
75.09042548300462,-2.21801214787068
75.20882660270323,-2.4053000602026313
75.38962730047517,-2.6426541399108037
75.5081866025,-2.7753294779261055
75.68956142431209,-2.9529229530742738
75.80765344322683,-3.0618100166997633
75.98953667498701,3.055497711517626
76.10737009353656,2.940424343080412
76.28914462307189,2.742507409500259
76.40696254765177,2.5914079047858407
76.58813035665601,2.3180131340928423
76.70619043998941,2.109570496136842
76.8868157964823,1.7672992976433621
77.00519357728035,1.5433873291834044
77.18536064373687,1.2380657340163221
77.30394643806954,1.0633885535628447
77.48409033879534,0.8374531456074656
77.60318476436042,0.7047907163721462
77.78332424956325,0.520302230669791
77.90249955492564,0.39975848809834397
78.08335089084486,0.21054600379785754
78.2021781299176,0.07286369036991637
78.38313071558143,-0.16621974062654574
78.50242534671601,-0.35219454610653717
78.68096082914046,-0.6706987171110783
78.80363914264098,-0.9116883322831114
78.97580181667671,-1.2468466503148123
79.10389603221226,-1.477352062897855
79.26885274686421,-1.7357162514298365
79.40150428100002,-1.9162061891116342
79.55876349379271,-2.1059336719127386
79.70015069484172,-2.2642351020565483
79.83587687044137,-2.412845456850753
80.00608548534275,-2.604535869114744
80.10860073981233,-2.729510486366491
80.27142523996525,-2.9465777913134006
80.34912151345944,-3.0648891206540143
80.42709362372621,3.0904796772894323
80.59128262803098,2.7924437320948985
80.73289000224437,2.5143481507114376
80.82868143013164,2.3227338101791646
80.93741816147087,2.1120074736683883
81.0677029252854,1.879160591262802
81.1800352433807,1.6995167864148508
81.30863472799317,1.5153922271267397
81.44453697026444,1.3380524138759329
81.55085650112396,1.2083799911621367
81.65405833917953,1.0874570978759297
81.79379154672804,0.9258035372741544
81.9366667029115,0.7528130280732559
82.03686523723638,0.6238289836384373
82.13542877381997,0.488695403096091
82.27984849484376,0.27197011750148137
82.4250491794794,0.024586225229344626
82.5227349180679,-0.15633129712448732
82.62003068062943,-0.3432058558520046
82.76554199275327,-0.623248030130051
82.91115571428398,-0.8930781817761226
83.00829635980199,-1.0603911957680925
83.10539180917485,-1.2151196777840838
83.2510349832334,-1.4255295691153111
83.39667815729194,-1.6196471011067621
83.4937736066648,-1.7426467002377204
83.59086905603766,-1.862548626003087
83.7365122300962,-2.0412618810503287
83.88215540415474,-2.2291491739463574
83.9792508535276,-2.3621434229008895
84.07634630290045,-2.5029586583435797
84.221989476959,-2.731233627113135
84.36763265101757,-2.9849401820330117
84.46472810039039,3.118117176176596
84.56182354976322,2.9340440804085617
84.7074667238218,2.661108781362896
84.85310989788042,2.399639761168128
84.95020534725317,2.236662758708501
85.04730079662592,2.084198992925352
85.19294397068457,1.8736950306549198
85.33858714474326,1.6759359732441508
85.43568259411596,1.548789892982343
85.53277804348868,1.42344889079778
85.67842121754737,1.234936883053924
85.82406439160611,1.0359968021933863
85.92115984097876,0.8952699035286482
86.01825529035142,0.7467653353455395
86.16389846441018,0.5087150698989147
86.3095416384689,0.2496701125290422
86.40663708784157,0.06928827615295305
86.50373253721428,-0.11253644803069338
86.64937571127298,-0.37854491634123194
86.7950188853317,-0.6317531264079252
86.8921143347044,-0.7901745738516422
86.98920978407712,-0.9396391184367727
87.13485295813578,-1.1485720866103108
87.28049613219444,-1.3479115586608654
87.37759158156716,-1.4776944072135016
87.47468703093996,-1.6067898520570123
87.6203302049986,-1.802356675943038
87.7659733790572,-2.0091919688618303
87.86306882843,-2.155152503467146
87.96016427780285,-2.3083266352826195
88.10580745186141,-2.550891421335842
88.25145062591996,-2.8097064040866626
88.3485460752928,-2.9869899664791646
88.44564152466563,3.119403282535984
88.59128469872421,2.8628200689304357
88.73692787278276,2.6187186549525094
88.83402332215562,2.4649978069080065
88.93111877152846,2.318715704307153
89.07676194558701,2.1116839575245807
89.22240511964553,1.911179751400854
89.31950056901842,1.7790972351639023
89.41659601839125,1.646654413977947
89.5622391924498,1.444512315374075
89.70788236650834,1.2298575940909027
89.80497781588119,1.0784133638883808
89.90207326525405,0.9200265384860927
90.04771643931258,0.6713014182527511
90.19335961337116,0.4097700873926061
90.29045506274403,0.23297088859894666
90.38755051211683,0.05829958215247689
90.5331936861754,-0.19315640691263142
90.67883686023397,-0.43160825440482664
90.7759323096068,-0.5821627144914409
90.87302775897965,-0.7261979526112758
91.0186709330382,-0.9318595042853431
91.16431410709674,-1.1335394995452805
91.26140955646959,-1.2678788454628926
91.35850500584245,-1.403807886560919
91.504148179901,-1.6133427693830147
91.64979135395956,-1.8378140516120887
91.7468868033324,-1.9968647015614096
91.84398225270523,-2.1632900438419562
91.98962542676381,-2.4233814729556844
92.13526860082236,-2.693426092910281
92.23236405019522,-2.8734374615881566
92.32945949956805,-3.049264510819644
92.4751026736266,2.9839630632477427
92.62074584768514,2.749155224574518
92.71784129705802,2.601296010432191
92.81493674643085,2.459605125918629
92.96057992048941,2.256267890623463
93.10622309454794,2.0549532227887624
93.20331854392079,1.919594538602007
93.30041399329365,1.7815461523991056
93.4460571673522,1.5668093954132103
93.59170034141076,1.3348913759895191
93.68879579078362,1.170025778689557
93.78589124015643,0.997672687392817
93.93153441421501,0.7299465706043698
94.07717758827356,0.45558137302118284
94.17427303764642,0.2751243336623086
94.27136848701926,0.10067921503946269
94.41701166107782,-0.14486262358850116
94.5626548351364,-0.37412656218182855
94.65975028450924,-0.5184100253502502
94.75684573388205,-0.6569945569115133
94.90248890794061,-0.8569869205684371
95.04813208199916,-1.0568334866753393
95.14522753137199,-1.1923669495523443
95.24232298074483,-1.3315442190615718
95.3879661548034,-1.549788285198294
95.53360932886196,-1.7871642795296134
95.6307047782348,-1.956375866833858
95.72780022760763,-2.13308848173075
95.8734434016662,-2.4061404383326668
96.01908657572474,-2.6828897900338933
96.11618202509759,-2.862947029835931
96.21327747447044,-3.0356101421994577
96.35892064852902,3.0063284563037267
96.50456382258757,2.7820462116776667
96.6016592719604,2.6408984160259
96.69875472133327,2.504988177998976
96.84439789539182,2.3078433768400295
96.99004106945036,2.1091795244368567
97.0871365188232,1.97328763598231
97.18423196819603,1.8326252486817889
97.32987514225461,1.6098709560412165
97.47551831631316,1.3651368222402143
97.57261376568601,1.1895906066511177
97.66970921505886,1.0058289742617934
97.81535238911741,0.7226587798315424
97.96099556317597,0.4386203975446525
98.05809101254883,0.25598588667437777
98.15518646192167,0.08244867403646369
98.30082963598021,-0.15756986424399214
98.44647281003876,-0.37892764700284093
98.5435682594116,-0.517861839847358
98.64066370878444,-0.6517733056320164
98.78630688284298,-0.8466139725810325
98.93195005690156,-1.044185193326678
99.02904550627443,-1.1802889031095252
99.12614095564726,-1.3221605983059959
99.27178412970581,-1.5487081391170738
99.41742730376436,-1.799647303826503
99.51452275313723,-1.9804727717273807
99.61161820251004,-2.1699646399454315
99.75726137656856,-2.46081525048953
99.90290455062717,-2.749529187048496
100,-2.933154441994563
0,-3.0570914043649022
0.09709544937291524,-3.0286479019444057
0.24273862343142127,-2.9857659143394275
0.38838179748988466,-2.9447026059419827
0.48547724686279997,-2.916330972243458
0.5825726962357437,-2.8831766684110396
0.7282158702942071,-2.8315759893005352
0.873859044352642,-2.7796210457225565
0.9709544937255999,-2.7427391252653064
1.0680499430985293,-2.7001356512596564
1.2136931171569927,-2.6326824840744507
1.3593362912154987,-2.5628372736952323
1.4564317405884,-2.5129827496628354
1.5535271899613008,-2.4568120560534368
1.6991703640198068,-2.3682572022022486
1.8448135380782986,-2.2768705549772448
1.9419089874511999,-2.2128699179523044
2.0390044368241154,-2.1432874268071433
2.184647610882607,-2.0368066165026817
2.3302907849410843,-1.9311617785173996
2.4273862343139996,-1.8603675166276192
2.5244816836869433,-1.7866570683147607
2.6701248577453924,-1.6792399750734601
2.8157680318038563,-1.5790076748681712
2.912863481176785,-1.5152172744983998
3.009958930549743,-1.4509270853904839
3.155602104608193,-1.3612063976458446
3.3012452786666415,-1.28184123834216
3.3983407280395994,-1.2331022818606008
3.4954361774125284,-1.1842282886791744
3.641079351471006,-1.1175571740560515
3.786722525529455,-1.0605833075715094
3.8838179749023847,-1.0261207845516036
3.9809134242753292,-0.9907109511668123
4.126556598333792,-0.9425541397305651
4.272199772392242,-0.9020775167517818
4.369295221765185,-0.8774608057013626
4.466390671138143,-0.8508668713089289
4.612033845196579,-0.8140814319632541
4.757677019254999,-0.7829144611925432
4.854772468627971,-0.763411030746368
4.9518679180009295,-0.7410475058365984
5.097511092059335,-0.7090795408695925
5.243154266117742,-0.6810741404067349
5.340249715490714,-0.6628372464865063
5.4373451648637,-0.641109038020827
5.582988338922078,-0.6090310225943878
5.728631512980384,-0.5797811040433705
5.825726962353443,-0.5601567849821947
5.922822411726529,-0.5366356933626372
6.0684655857847645,-0.50121715947179
6.214108759842844,-0.4679182082671442
6.311204209216072,-0.4452479427189535
6.4082996585894,-0.4184113662322539
6.553942832647323,-0.3776376811298035
6.699586006704735,-0.338534453267253
6.796681456078474,-0.31177422745241085
